10:09:54.396	C	100000 0 0 0 0 0 0 0 12 0 0 0 0 75 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 898 1000 1101 1 7 12998 14413 16901 2 7 12992 14156 16909 3 10 6994 9999 13705 4 10 6799 9999 13900 5 100 2 1000 2001 6 - - - - 7 10 9645 9999 10274 8 5 18886 19998 21112 9 100 860 1000 1116 10 1 100746 100746 100746 11 1 101000 101000 101000 12 100 658 800 910 13 100 89 199 244 14 1 2642 2642 2642
10:09:55.246	C	100001 0 0 0 0 0 0 0 9 0 0 0 0 82 0 0 0 0 9 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 6 13098 16832 27996 2 7 13099 14428 15000 3 10 7896 9999 12103 4 10 6798 9999 13901 5 100 3 999 1997 6 - - - - 7 10 9743 9999 10270 8 5 18893 19999 21106 9 100 874 999 1142 10 1 99290 99290 99290 11 1 99000 99000 99000 12 100 676 800 909 13 100 89 199 266 14 1 2352 2352 2352
10:09:56.396	C	99998 0 0 0 0 0 0 0 12 0 0 0 0 76 0 0 0 0 12 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12002 14299 16999 2 7 11998 14270 17001 3 10 6998 9999 12897 4 10 7000 9999 12904 5 100 698 997 1300 6 - - - - 7 10 8895 9999 11268 8 5 19999 19999 20001 9 100 856 999 1133 10 1 100404 100404 100404 11 1 100998 100998 100998 12 100 666 799 911 13 100 90 199 246 14 1 2946 2946 2946
10:09:57.396	C	99999 0 0 0 0 0 0 0 9 0 0 0 0 82 0 0 0 0 9 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 11901 13985 16003 2 7 12000 14013 16000 3 10 6999 9999 13700 4 10 7002 9999 13698 5 100 801 1001 1201 6 - - - - 7 10 8728 9999 11265 8 5 18893 19999 21106 9 100 839 999 1170 10 1 100363 100363 100363 11 1 100000 100000 100000 12 100 631 799 910 13 100 88 198 270 14 1 2583 2583 2583
10:09:58.244	C	100001 0 0 0 0 0 0 0 10 0 0 0 0 80 0 0 0 0 10 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 6 12901 16682 27197 2 7 11999 14556 16998 3 10 8896 9999 12004 4 10 8099 9999 11806 5 100 200 999 2000 6 - - - - 7 10 8729 9999 11271 8 5 19999 19999 20000 9 100 862 999 1132 10 1 99015 99015 99015 11 1 99000 99000 99000 12 100 665 801 910 13 100 89 197 239 14 1 2569 2569 2569
10:09:59.395	C	99999 0 0 0 0 0 0 0 11 0 0 0 0 78 0 0 0 0 11 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 13095 14428 15901 2 7 13099 14428 15900 3 10 6898 9999 13803 4 10 6898 9999 13803 5 100 199 999 2003 6 - - - - 7 10 9754 9999 10269 8 5 19793 19999 20205 9 100 862 999 1137 10 1 102546 102546 102546 11 1 102903 102903 102903 12 100 663 802 911 13 100 89 196 251 14 1 2926 2926 2926
10:10:00.395	C	99999 0 0 0 0 0 0 0 10 0 0 0 0 80 0 0 0 0 10 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12998 14142 16002 2 7 12998 14142 15997 3 10 6996 9999 13703 4 10 6999 9999 13700 5 100 2 999 2001 6 - - - - 7 10 9759 9999 10271 8 5 18893 20000 21107 9 100 867 999 1131 10 1 97379 97379 97379 11 1 97094 97094 97094 12 100 673 803 911 13 100 89 195 236 14 1 2641 2641 2641
10:10:01.245	C	100000 0 0 0 0 0 0 0 11 0 0 0 0 78 0 0 0 0 11 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 13000 14285 15996 2 7 12998 14285 15997 3 10 7001 9999 13699 4 10 7701 9999 12999 5 100 703 999 1203 6 - - - - 7 10 9726 9999 10268 8 5 19795 19999 20204 9 100 859 999 1131 10 1 100430 100430 100430 11 1 99999 99999 99999 12 100 661 800 910 13 100 89 198 238 14 1 2211 2211 2211
10:10:02.395	C	99999 0 0 0 0 0 0 0 9 0 0 0 0 82 0 0 0 0 9 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 13004 14285 15000 2 7 13000 14285 15003 3 10 6699 9999 14000 4 10 6000 9999 14699 5 100 201 999 1799 6 - - - - 7 10 9741 9999 10267 8 5 18893 19999 21106 9 100 851 999 1134 10 1 100312 100312 100312 11 1 101000 101000 101000 12 100 648 798 905 13 100 186 200 251 14 1 2898 2898 2898
10:10:03.120	C	100499 0 0 0 0 0 0 0 10 0 0 0 0 80 0 0 0 0 10 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 13001 14285 16001 2 7 13001 14285 16006 3 10 6894 9999 13805 4 10 6896 9999 13803 5 101 897 998 1302 6 - - - - 7 10 9757 9999 10267 8 5 19795 19999 20204 9 100 863 999 1138 10 1 100128 100128 100128 11 1 100000 100000 100000 12 100 661 800 910 13 100 89 198 254 14 1 2770 2770 2770
10:10:04.250	C	100000 0 0 0 0 0 0 0 10 0 0 0 0 80 0 0 0 0 10 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 12999 16666 28001 2 7 12100 14285 16000 3 10 9299 9999 10699 4 10 7796 9999 12100 5 100 798 1000 1203 6 - - - - 7 10 8734 9999 11268 8 5 19998 20000 20002 9 100 866 999 1146 10 1 99251 99251 99251 11 1 99001 99001 99001 12 100 663 800 910 13 100 90 198 265 14 1 2520 2520 2520
10:10:05.400	C	100000 0 0 0 0 0 0 0 11 0 0 0 0 78 0 0 0 0 11 0 0 0 0 0 0 0 0 0 100 897 999 1100 1 7 13998 14428 15001 2 7 13996 14428 15002 3 10 7098 9999 13602 4 10 6000 9999 14700 5 100 203 999 1998 6 - - - - 7 10 9638 9999 10357 8 5 19997 19998 20001 9 100 857 999 1137 10 1 101544 101544 101544 11 1 101998 101998 101998 12 100 654 801 910 13 100 88 196 244 14 1 2974 2974 2974
10:10:06.400	C	99999 0 0 0 0 0 0 0 12 0 0 0 0 76 0 0 0 0 12 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 6 12999 16500 28003 2 6 12999 16499 27996 3 10 9795 9999 10204 4 10 8897 9999 11101 5 100 200 998 2000 6 - - - - 7 10 8734 9999 11267 8 5 19999 19999 20000 9 100 842 999 1131 10 1 98391 98391 98391 11 1 98000 98000 98000 12 100 634 801 911 13 100 89 197 266 14 1 2583 2583 2583
10:10:07.250	C	100000 0 0 0 0 0 0 0 10 0 0 0 0 80 0 0 0 0 10 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12999 14284 15907 2 6 13001 16666 29899 3 10 7795 9999 13096 4 10 8896 9999 11102 5 100 200 999 2001 6 - - - - 7 10 8734 9999 11269 8 5 19999 19999 20000 9 100 889 999 1109 10 1 101285 101285 101285 11 1 100999 100999 100999 12 100 677 800 911 13 100 88 198 271 14 1 2297 2297 2297
10:10:08.400	C	100000 0 0 0 0 0 0 0 12 0 0 0 0 76 0 0 0 0 12 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12997 14428 16002 2 7 13004 14428 16003 3 10 7694 9999 12100 4 10 6698 9999 13097 5 100 799 1001 1203 6 - - - - 7 10 8731 9999 11264 8 5 19998 19999 20001 9 100 868 999 1129 10 1 100246 100246 100246 11 1 101001 101001 101001 12 100 666 798 905 13 100 185 200 272 14 1 3052 3052 3052
10:10:09.400	C	100000 0 0 0 0 0 0 0 11 0 0 0 0 78 0 0 0 0 11 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 13000 14413 16899 2 7 12999 14156 16806 3 10 6794 9999 13099 4 10 6794 9999 13099 5 100 199 998 2000 6 - - - - 7 10 8730 9999 11271 8 5 19998 19999 20001 9 100 859 999 1142 10 1 99188 99188 99188 11 1 98998 98998 98998 12 100 663 799 909 13 100 89 199 271 14 1 2863 2863 2863
10:10:10.231	C	100002 0 0 0 0 0 0 0 9 0 0 0 0 82 0 0 0 0 9 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 12994 16666 29004 2 7 13000 14285 16001 3 10 7896 9999 12993 4 10 7796 9999 12100 5 100 697 999 1201 6 - - - - 7 10 8536 9999 11461 8 5 19998 19999 20001 9 100 794 999 1226 10 1 100600 100600 100600 11 1 99905 99905 99905 12 100 687 802 1010 13 100 89 196 249 14 1 2167 2167 2167
10:10:11.240	C	99997 0 0 0 0 0 0 0 9 0 0 0 0 82 0 0 0 0 9 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 6 13905 16666 29099 2 7 13903 14285 15099 3 10 7896 9999 12803 4 10 7798 9999 12203 5 100 197 999 2002 6 - - - - 7 10 8537 9998 11461 8 5 18698 19999 21300 9 100 849 999 1102 10 1 99381 99381 99381 11 1 100095 100095 100095 12 100 637 800 911 13 100 90 198 265 14 1 2881 2881 2881
10:10:12.240	C	100006 0 0 0 0 0 0 0 9 0 0 0 0 82 0 0 0 0 9 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 6 13000 16665 29996 2 7 12999 14285 16001 3 10 7895 9999 12803 4 10 7797 9999 12901 5 100 799 999 1199 6 - - - - 7 10 8536 10000 11460 8 5 18892 19998 21105 9 100 884 999 1133 10 1 99265 99265 99265 11 1 99000 99000 99000 12 100 675 798 897 13 100 185 200 265 14 1 2615 2615 2615
11:14:13.232	C	100092 0 0 0 0 0 0 0 11 0 0 0 0 78 0 0 0 0 11 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 12997 16666 29001 2 7 13000 14285 15998 3 10 7896 9999 12803 4 10 7797 9999 12099 5 100 798 999 1202 6 - - - - 7 10 8537 9999 11458 8 5 19998 19999 20001 9 100 855 999 1138 10 1 100305 100305 100305 11 1 100000 100000 100000 12 100 643 799 909 13 100 89 199 257 14 1 2310 2310 2310
10:10:14.232	C	99999 0 0 0 0 0 0 0 12 0 0 0 0 76 0 0 0 0 12 0 0 0 0 0 0 0 0 0 100 898 999 1104 1 6 12998 16666 30006 2 7 13000 14285 15998 3 10 7896 9999 12994 4 10 7101 9999 13598 5 100 800 998 1202 6 - - - - 7 10 9633 9999 10365 8 5 19996 19999 20002 9 100 858 999 1142 10 1 101025 101025 101025 11 1 100999 100999 100999 12 101 647 802 911 13 100 89 195 268 14 1 2283 2283 2283
10:10:15.111	C	99999 0 0 0 0 0 0 0 12 0 0 0 0 76 0 0 0 0 12 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12096 14156 15004 2 7 12100 14156 15002 3 10 8101 9999 12599 4 10 8796 9999 11904 5 100 203 1000 2100 6 - - - - 7 10 8729 9999 11266 8 5 19999 19999 20000 9 100 864 999 1140 10 1 98723 98723 98723 11 1 99000 99000 99000 12 99 666 800 910 13 100 90 199 256 14 1 2561 2561 2561
10:10:16.232	C	100000 0 0 0 0 0 0 0 10 0 0 0 0 80 0 0 0 0 10 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12997 14413 15803 2 7 13000 14413 15000 3 10 7896 9999 12997 4 10 8797 9999 11903 5 100 2 999 1899 6 - - - - 7 10 8554 9999 11460 8 5 19999 19999 20000 9 100 854 999 1140 10 1 100353 100353 100353 11 1 100000 100000 100000 12 100 654 799 910 13 100 89 198 244 14 1 2209 2209 2209
10:10:17.382	C	99999 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 897 999 1101 1 7 12904 14427 16100 2 7 12002 14428 17000 3 10 9107 9999 10896 4 10 7798 9999 12201 5 100 201 999 1902 6 - - - - 7 10 9733 9999 10271 8 5 19997 19999 20003 9 100 845 999 1136 10 1 101406 101406 101406 11 1 101903 101903 101903 12 100 642 798 912 13 100 186 200 264 14 1 2706 2706 2706
10:10:18.382	C	100000 0 0 0 0 0 0 0 11 0 0 0 0 78 0 0 0 0 11 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12993 14142 15005 2 7 12998 14142 15901 3 10 7096 9919 12993 4 10 6999 9989 12896 5 100 3 999 1999 6 - - - - 7 10 8539 9998 11459 8 5 19998 19999 20000 9 100 864 999 1139 10 1 98296 98296 98296 11 1 98095 98095 98095 12 100 672 799 907 13 100 184 199 241 14 1 2505 2505 2505
10:10:19.456	C	107400 0 0 0 0 0 0 0 16 0 0 0 0 77 0 0 0 0 15 0 0 0 0 0 0 0 0 0 108 898 998 1101 1 8 13003 14374 15001 2 8 13000 14374 15999 3 11 6096 9999 12999 4 10 7694 9999 12100 5 107 201 998 1998 6 - - - - 7 11 8723 9999 11267 8 6 19998 19999 20001 9 108 797 998 1206 10 1 101082 101082 101082 11 1 100002 100002 100002 12 108 671 803 1010 13 108 88 195 246 14 1 1425 1425 1425
10:10:20.464	C	100000 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 899 999 1102 1 7 12102 14156 15899 2 7 13894 14413 15001 3 10 8096 9999 11903 4 10 9399 9999 10701 5 100 198 999 1904 6 - - - - 7 10 8535 9999 11467 8 5 19999 19999 20001 9 100 799 999 1196 10 1 100496 100496 100496 11 1 100902 100902 100902 12 100 662 800 1009 13 100 89 198 237 14 1 1831 1831 1831
10:10:21.175	C	99999 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1103 1 7 13099 14285 15999 2 7 13198 14285 15804 3 10 6095 9999 13202 4 10 6794 9999 13202 5 100 198 999 2003 6 - - - - 7 10 8725 9999 11274 8 5 19998 19999 20002 9 100 833 999 1120 10 1 98410 98410 98410 11 1 99094 99094 99094 12 100 634 798 910 13 100 185 200 264 14 1 2515 2515 2515
10:10:22.305	C	99999 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 13004 14285 15000 2 7 13098 14285 15001 3 10 6993 9999 12102 4 10 6696 9999 13099 5 100 798 999 1202 6 - - - - 7 10 8725 9999 11273 8 5 19998 19999 20001 9 100 873 999 1114 10 1 100457 100457 100457 11 1 100999 100999 100999 12 100 674 798 912 13 100 186 200 270 14 1 3058 3058 3058
10:10:23.464	C	100000 0 0 0 0 0 0 0 14 0 0 0 0 71 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 1000 1102 1 7 13003 14413 15998 2 7 12100 14156 15998 3 9 8996 9999 11004 4 10 8795 9999 11203 5 100 200 999 2001 6 - - - - 7 10 9634 10000 10369 8 5 19999 19999 20000 9 100 868 1000 1134 10 1 101316 101316 101316 11 1 100905 100905 100905 12 100 668 801 912 13 100 89 198 234 14 1 2646 2646 2646
10:10:24.169	C	100399 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12100 14285 15006 2 7 12100 14285 15001 3 11 7092 10072 12107 4 11 7795 10008 12103 5 101 895 999 1300 6 - - - - 7 10 8726 9999 11274 8 5 19900 19999 20098 9 100 843 999 1129 10 1 100089 100089 100089 11 1 100000 100000 100000 12 100 637 799 911 13 100 89 199 262 14 1 2557 2557 2557
10:10:25.300	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 71 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 899 998 1102 1 7 12999 14284 15005 2 7 13002 14285 15001 3 10 7095 9919 12103 4 10 6998 9989 12796 5 100 896 998 1204 6 - - - - 7 10 8727 9998 11272 8 5 19998 19999 20000 9 100 869 998 1120 10 1 98318 98318 98318 11 1 98095 98095 98095 12 100 673 799 913 13 100 89 199 251 14 1 2334 2334 2334
10:10:26.450	C	100000 0 0 0 0 0 0 0 14 0 0 0 0 71 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 1000 1100 1 7 12100 14299 15008 2 7 12096 14299 15005 3 10 7092 10079 12907 4 10 8695 10009 11302 5 100 696 1000 1304 6 - - - - 7 10 8728 10003 11268 8 5 19900 19979 20000 9 100 795 1000 1196 10 1 101476 101476 101476 11 1 101903 101903 101903 12 100 648 801 1010 13 100 89 198 252 14 1 2761 2761 2761
10:10:27.450	C	100000 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 13000 14413 15899 2 7 13002 14413 15900 3 10 7096 9999 12104 4 10 7099 9999 12798 5 100 799 999 1205 6 - - - - 7 10 9833 9996 10132 8 5 19901 20040 20102 9 100 861 999 1110 10 1 99388 99388 99388 11 1 99000 99000 99000 12 100 665 800 910 13 100 90 198 248 14 1 2374 2374 2374
10:10:27.300	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 13000 14285 16004 2 7 12999 14285 15998 3 10 7095 9999 12105 4 10 8696 9999 11203 5 100 201 999 1800 6 - - - - 7 10 8728 9999 11269 8 5 19897 19999 20104 9 100 797 999 1223 10 1 100302 100302 100302 11 1 100094 100094 100094 12 100 646 800 1009 13 100 90 198 253 14 1 2166 2166 2166
10:10:29.450	C	99998 0 0 0 0 0 0 0 16 0 0 0 0 69 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 998 1102 1 7 12901 14157 15996 2 7 12899 14413 15999 3 10 7095 9919 12105 4 10 7794 9989 12104 5 100 201 998 1998 6 - - - - 7 10 9957 9998 10047 8 5 19896 19999 20105 9 100 846 998 1152 10 1 99254 99254 99254 11 1 98907 98907 98907 12 100 646 804 914 13 100 89 193 252 14 1 1819 1819 1819
10:10:30.450	C	100000 0 0 1 0 0 0 0 15 0 0 0 0 66 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 799 1000 1101 1 7 12895 14413 16104 2 7 12999 14157 15899 3 10 5996 10079 14004 4 10 6694 10009 13305 5 100 797 1000 1201 6 - - - - 7 10 9832 10001 10163 8 5 19894 19999 20102 9 100 764 1000 1140 10 1 99136 99136 99136 11 1 99096 99096 99096 12 100 575 800 912 13 100 88 199 237 14 1 1779 1779 1779
10:10:30.290	C	100001 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12995 14285 15099 2 7 12997 14284 15100 3 10 7095 9999 12106 4 10 8696 9999 11204 5 100 202 999 2000 6 - - - - 7 10 9972 9998 10006 8 5 19896 19999 20103 9 100 795 999 1199 10 1 100596 100596 100596 11 1 100996 100996 100996 12 100 671 801 1010 13 100 89 197 236 14 1 2180 2180 2180
10:10:32.440	C	99998 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 897 999 1101 1 7 12001 14142 14998 2 7 12000 14142 15001 3 10 7094 9999 12106 4 10 8694 9999 11204 5 100 801 999 1203 6 - - - - 7 10 8537 10002 11460 8 5 19897 19978 20000 9 100 797 999 1206 10 1 102484 102484 102484 11 1 102929 102929 102929 12 100 671 802 1011 13 100 88 196 236 14 1 2625 2625 2625
10:10:33.440	C	100000 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12999 14428 14999 2 7 13003 14428 15001 3 10 6096 9999 13000 4 10 6795 9999 13000 5 100 895 999 1202 6 - - - - 7 10 8725 9997 11273 8 5 19999 20020 20104 9 100 797 999 1196 10 1 97210 97210 97210 11 1 96977 96977 96977 12 100 666 799 1010 13 100 89 199 255 14 1 2392 2392 2392
10:10:34.300	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 71 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 899 998 1101 1 7 13099 14285 14999 2 7 13097 14284 15901 3 10 7096 9919 12104 4 10 7796 9989 12102 5 100 800 998 1202 6 - - - - 7 10 8723 9998 11270 8 5 19896 19999 20104 9 100 800 998 1195 10 1 100249 100249 100249 11 1 100093 100093 100093 12 100 663 801 1009 13 100 89 196 240 14 1 2237 2237 2237
10:10:35.454	C	100401 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 19 0 0 0 0 0 0 0 0 0 101 898 1000 1100 1 7 12096 14156 16001 2 7 12901 14413 16998 3 10 7093 9999 12906 4 10 7794 9999 12205 5 100 697 999 1203 6 - - - - 7 10 9632 9999 10359 8 5 19895 19999 20103 9 100 861 999 1133 10 1 101118 101118 101118 11 1 100905 100905 100905 12 101 665 801 912 13 100 89 198 236 14 1 2023 2023 2023
10:10:36.454	C	100001 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12996 14285 15999 2 7 13000 14285 15999 3 10 7094 9999 12904 4 10 7793 9999 12206 5 100 799 999 1205 6 - - - - 7 10 9828 9999 10163 8 5 19899 19999 20104 9 100 874 999 1139 10 1 99698 99698 99698 11 1 100020 100020 100020 12 100 673 801 914 13 100 89 197 239 14 1 2345 2345 2345
10:10:36.303	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12997 14298 15001 2 7 12997 14299 15002 3 10 6996 9989 13003 4 10 6796 9939 13203 5 100 201 1001 1999 6 - - - - 7 10 9962 10005 10065 8 5 19895 20158 20900 9 100 884 1000 1128 10 1 99338 99338 99338 11 1 99976 99976 99976 12 100 690 798 906 13 100 186 200 252 14 1 2983 2983 2983
10:10:38.434	C	99998 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 13001 14543 14999 2 7 12996 14285 15901 3 10 7091 10019 13106 4 10 6897 9999 13804 5 100 896 999 1200 6 - - - - 7 10 9937 10020 10269 8 5 19098 20041 21112 9 100 865 999 1146 10 1 100374 100374 100374 11 1 100097 100097 100097 12 100 667 800 911 13 100 89 198 253 14 1 2706 2706 2706
10:10:39.434	C	100001 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1102 1 7 13001 14155 15902 2 7 12996 14414 15903 3 10 6093 9999 13806 4 10 7695 9999 12904 5 100 201 999 2100 6 - - - - 7 10 9728 9999 10277 8 5 18889 19998 21106 9 100 860 999 1108 10 1 100307 100307 100307 11 1 99904 99904 99904 12 100 667 800 913 13 100 89 198 270 14 1 2302 2302 2302
10:10:40.284	C	100020 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1103 1 7 13096 14414 15904 2 7 12899 14156 15902 3 10 6096 9999 13802 4 10 6797 10069 13802 5 100 201 998 1999 6 - - - - 7 10 9750 9999 10270 8 5 18893 20038 21301 9 100 834 999 1139 10 1 99081 99081 99081 11 1 99095 99095 99095 12 100 638 800 912 13 100 88 198 260 14 1 2316 2316 2316
10:10:41.443	C	99978 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12994 14285 15005 2 7 12098 14285 15801 3 10 7096 9999 12997 4 10 7796 9929 12802 5 100 201 1000 1999 6 - - - - 7 10 9753 10000 10278 8 5 18698 19961 21109 9 100 829 999 1178 10 1 101567 101567 101567 11 1 102000 102000 102000 12 100 628 800 911 13 100 89 198 272 14 1 2748 2748 2748
10:10:42.173	C	100001 0 0 0 0 0 0 0 13 0 0 0 0 74 0 0 0 0 13 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 11095 14285 16003 2 7 12899 14285 15997 3 10 5900 9980 13998 4 10 6797 9999 13801 5 100 201 999 1801 6 - - - - 7 10 9749 9998 10277 8 5 18891 19777 20000 9 100 869 999 1148 10 1 99364 99364 99364 11 1 98999 98999 98999 12 100 675 805 913 13 100 89 193 258 14 1 2383 2383 2383
10:10:43.294	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12994 14155 15905 2 7 12999 14414 15902 3 10 7096 10018 12995 4 10 7796 9999 12803 5 100 200 999 1902 6 - - - - 7 10 9634 9999 10279 8 5 19999 19999 20000 9 100 840 999 1148 10 1 99401 99401 99401 11 1 100000 100000 100000 12 100 631 801 911 13 100 89 197 268 14 1 2983 2983 2983
10:10:44.443	C	100022 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 13001 14414 15906 2 7 12996 14156 14998 3 10 5899 9980 14191 4 10 6599 9999 13999 5 100 201 999 2101 6 - - - - 7 10 9726 9999 10272 8 5 19998 19999 20002 9 100 872 999 1141 10 1 101320 101320 101320 11 1 100903 100903 100903 12 100 675 801 910 13 100 89 197 266 14 1 2566 2566 2566
10:10:45.153	C	99976 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12993 14285 16004 2 7 12800 14285 15906 3 10 6299 10019 13700 4 10 7692 9999 12804 5 100 203 999 1999 6 - - - - 7 10 9732 10018 10461 8 5 19904 20000 20098 9 100 834 999 1126 10 1 99044 99044 99044 11 1 99095 99095 99095 12 100 640 800 913 13 100 89 198 258 14 1 2618 2618 2618
10:10:46.279	C	100499 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12100 14428 16001 2 7 12096 14428 16003 3 10 6094 10079 13904 4 10 6795 10079 13204 5 101 203 999 1900 6 - - - - 7 10 9530 10080 11277 8 5 19997 19999 20000 9 101 855 999 1123 10 1 99403 99403 99403 11 1 98899 98899 98899 12 100 656 800 913 13 101 89 198 252 14 1 2114 2114 2114
10:10:47.448	C	100005 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12893 14285 16005 2 7 12899 14285 15901 3 10 6298 9999 13795 4 10 6997 9999 13603 5 100 203 999 2000 6 - - - - 7 10 8720 9998 11274 8 5 19999 19999 20001 9 100 858 999 1142 10 1 100497 100497 100497 11 1 101100 101100 101100 12 100 668 802 913 13 100 88 196 252 14 1 2717 2717 2717
10:10:48.159	C	99993 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12896 14284 15102 2 7 12899 14285 15100 3 10 6299 9999 13799 4 10 6999 9999 13600 5 100 201 999 2000 6 - - - - 7 10 8727 9999 11276 8 5 19999 19999 20000 9 100 862 999 1142 10 1 100374 100374 100374 11 1 99999 99999 99999 12 100 666 800 911 13 100 89 198 253 14 1 2343 2343 2343
10:10:49.279	C	100000 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12103 14143 16009 2 7 12093 14142 16006 3 10 8997 9919 11092 4 10 7692 9919 12906 5 100 795 999 1302 6 - - - - 7 10 8729 9899 10271 8 5 19999 19999 20000 9 100 881 999 1135 10 1 100288 100288 100288 11 1 100999 100999 100999 12 100 680 799 911 13 100 89 199 269 14 1 3054 3054 3054
10:10:50.439	C	99999 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12102 14284 16000 2 7 12099 14285 16000 3 10 6196 9999 13897 4 10 7694 9999 12905 5 100 200 999 2004 6 - - - - 7 10 9724 9999 10276 8 5 19999 20220 21105 9 100 865 999 1144 10 1 100264 100264 100264 11 1 99905 99905 99905 12 100 667 800 912 13 100 89 198 284 14 1 2695 2695 2695
