****************************************************************************
***********************  XMobots - Log de Payload  *************************
****************************************************************************

Log Criado em:Wed Oct 15 12:30:26 2025

13:00:48.662	s	1	@}2H854
13:00:49.164	s	1	@}2H854
13:00:49.663	s	1	@}2H854
13:00:50.163	s	1	@}2H854
13:00:50.665	s	1	@}2H854
13:00:51.162	s	1	@}2H854
13:00:51.662	s	1	@}2H854
13:00:52.162	s	1	@}2H854
13:00:52.668	s	1	@}2H853
13:00:53.162	s	1	@}2H853
13:00:53.663	s	1	@}2H854
13:00:54.163	s	1	@}2H854
13:00:54.663	s	1	@}2H854
13:00:55.163	s	1	@}2H853
13:00:55.663	s	1	@}2H853
13:00:56.163	s	1	@}2H853
13:00:56.683	s	1	@}2H853
13:00:57.162	s	1	@}2H853
13:00:57.664	s	1	@}2H853
13:00:58.163	s	1	@}2H853
13:00:58.661	s	1	@}2H853
13:00:59.164	s	1	@}2H853
13:00:59.663	s	1	@}2H852
13:01:00.162	s	1	@}2H852
13:01:00.674	s	1	@}2H852
13:01:01.162	s	1	@}2H851
13:01:01.661	s	1	@}2H851
13:01:02.166	s	1	@}2H852
13:01:02.670	s	1	@}2H852
13:01:03.162	s	1	@}2H851
13:01:03.662	s	1	@}2H851
13:01:04.162	s	1	@}2H851
13:01:04.665	s	1	@}2H851
13:01:05.166	s	1	@}2H851
13:01:05.672	s	1	@}2H851
13:01:06.164	s	1	@}2H851
13:01:06.664	s	1	@}2H852
13:01:07.163	s	1	@}2H852
13:01:07.663	s	1	@}2H852
13:01:08.162	s	1	@}2H852
13:01:08.663	s	1	@}2H852
13:01:09.162	s	1	@}2H853
13:01:09.742	s	1	@}2H853
13:01:10.163	s	1	@}2H853
13:01:10.665	s	1	@}2H852
13:01:11.163	s	1	@}2H853
13:01:11.664	s	1	@}2H853
13:01:12.166	s	1	@}2H853
13:01:12.670	s	1	@}2H853
13:01:13.163	s	1	@}2H853
13:01:13.662	s	1	@}2H852
13:01:14.162	s	1	@}2H852
13:01:14.662	s	1	@}2H852
13:01:15.163	s	1	@}2H853
13:01:15.662	s	1	@}2H853
13:01:16.163	s	1	@}2H853
13:01:16.663	s	1	@}2H854
13:01:17.166	s	1	@}2H854
13:01:17.666	s	1	@}2H853
13:01:18.162	s	1	@}2H853
13:01:18.664	s	1	@}2H853
13:01:19.163	s	1	@}2H853
13:01:19.664	s	1	@}2H853
13:01:20.163	s	1	@}2H853
13:01:20.662	s	1	@}2H853
13:01:21.162	s	1	@}2H853
13:01:21.663	s	1	@}2H854
13:01:22.165	s	1	@}2H854
13:01:22.663	s	1	@}2H854
13:01:23.164	s	1	@}2H854
13:01:23.662	s	1	@}2H854
13:01:24.164	s	1	@}2H855
13:01:24.664	s	1	@}2H855
13:01:25.164	s	1	@}2H853
13:01:25.663	s	1	@}2H853
13:01:26.163	s	1	@}2H853
13:01:26.664	s	1	@}2H854
13:01:27.165	s	1	@}2H854
13:01:27.664	s	1	@}2H854
13:01:28.164	s	1	@}2H854
13:01:28.662	s	1	@}2H854
13:01:29.163	s	1	@}2H853
13:01:29.663	s	1	@}2H853
13:01:30.163	s	1	@}2H853
13:01:30.665	s	1	@}2H853
13:01:31.163	s	1	@}2H853
13:01:31.665	s	1	@}2H853
13:01:32.163	s	1	@}2H853
13:01:32.663	s	1	@}2H853
13:01:33.163	s	1	@}2H853
13:01:33.664	s	1	@}2H853
13:01:34.166	s	1	@}2H853
13:01:34.662	s	1	@}2H853
13:01:35.162	s	1	@}2H853
13:01:35.666	s	1	@}2H853
13:01:36.166	s	1	@}2H852
13:01:36.664	s	1	@}2H852
13:01:37.163	s	1	@}2H852
13:01:37.663	s	1	@}2H852
13:01:38.166	s	1	@}2H852
13:01:38.663	s	1	@}2H852
13:01:39.162	s	1	@}2H852
13:01:39.665	s	1	@}2H852
13:01:40.164	s	1	@}2H852
13:01:40.665	s	1	@}2H851
13:01:41.163	s	1	@}2H851
13:01:41.662	s	1	@}2H851
13:01:42.163	s	1	@}2H851
13:01:42.664	s	1	@}2H850
13:01:43.163	s	1	@}2H850
13:01:43.664	s	1	@}2H850
13:01:44.164	s	1	@}2H850
13:01:44.664	s	1	@}2H851
13:01:45.163	s	1	@}2H850
13:01:45.665	s	1	@}2H850
13:01:46.166	s	1	@}2H852
13:01:46.664	s	1	@}2H852
13:01:47.164	s	1	@}2H852
13:01:47.663	s	1	@}2H852
13:01:48.163	s	1	@}2H851
13:01:48.664	s	1	@}2H851
13:01:49.164	s	1	@}2H851
13:01:49.666	s	1	@}2H851
13:01:50.164	s	1	@}2H851
13:01:50.666	s	1	@}2H850
13:01:51.163	s	1	@}2H850
13:01:51.666	s	1	@}2H850
13:01:52.163	s	1	@}2H850
13:01:52.664	s	1	@}2H850
13:01:53.165	s	1	@}2H850
13:01:53.664	s	1	@}2H850
13:01:54.163	s	1	@}2H850
13:01:54.661	s	1	@}2H850
13:01:55.163	s	1	@}2H850
13:01:55.666	s	1	@}2H850
13:01:56.167	s	1	@}2H850
13:01:56.664	s	1	@}2H850
13:01:57.165	s	1	@}2H850
13:01:57.664	s	1	@}2H850
13:01:58.164	s	1	@}2H850
13:01:58.663	s	1	@}2H850
13:01:59.163	s	1	@}2H850
13:01:59.664	s	1	@}2H850
13:02:00.166	s	1	@}2H849
13:02:00.662	s	1	@}2H849
13:02:01.163	s	1	@}2H849
13:02:01.662	s	1	@}2H850
13:02:02.165	s	1	@}2H850
13:02:02.665	s	1	@}2H850
13:02:03.164	s	1	@}2H850
13:02:03.665	s	1	@}2H850
13:02:04.167	s	1	@}2H850
13:02:04.663	s	1	@}2H849
13:02:05.166	s	1	@}2H849
13:02:05.663	s	1	@}2H849
13:02:06.165	s	1	@}2H849
13:02:06.664	s	1	@}2H849
13:02:07.166	s	1	@}2H849
13:02:07.665	s	1	@}2H849
13:02:08.164	s	1	@}2H849
13:02:08.664	s	1	@}2H850
13:02:09.165	s	1	@}2H850
13:02:09.725	s	1	@}2H850
13:02:10.163	s	1	@}2H850
13:02:10.664	s	1	@}2H850
13:02:11.163	s	1	@}2H850
13:02:11.664	s	1	@}2H850
13:02:12.164	s	1	@}2H849
13:02:12.663	s	1	@}2H849
13:02:13.164	s	1	@}2H849
13:02:13.664	s	1	@}2H850
13:02:14.164	s	1	@}2H850
13:02:14.663	s	1	@}2H850
13:02:15.166	s	1	@}2H849
13:02:15.663	s	1	@}2H849
13:02:16.163	s	1	@}2H849
13:02:16.664	s	1	@}2H849
13:02:17.163	s	1	@}2H849
13:02:17.663	s	1	@}2H850
13:02:18.163	s	1	@}2H849
13:02:18.664	s	1	@}2H849
13:02:19.163	s	1	@}2H849
13:02:19.663	s	1	@}2H850
13:02:20.164	s	1	@}2H850
13:02:20.664	s	1	@}2H850
13:02:21.163	s	1	@}2H850
13:02:21.665	s	1	@}2H849
13:02:22.165	s	1	@}2H849
13:02:22.663	s	1	@}2H849
13:02:23.164	s	1	@}2H849
13:02:23.664	s	1	@}2H849
13:02:24.164	s	1	@}2H849
13:02:24.663	s	1	@}2H850
13:02:25.163	s	1	@}2H850
13:02:25.663	s	1	@}2H849
13:02:26.163	s	1	@}2H849
13:02:26.663	s	1	@}2H850
13:02:27.164	s	1	@}2H850
13:02:27.663	s	1	@}2H850
13:02:28.163	s	1	@}2H850
13:02:28.663	s	1	@}2H851
13:02:29.163	s	1	@}2H851
13:02:29.664	s	1	@}2H850
13:02:30.165	s	1	@}2H850
13:02:30.665	s	1	@}2H850
13:02:31.163	s	1	@}2H851
13:02:31.664	s	1	@}2H851
13:02:32.163	s	1	@}2H852
13:02:32.664	s	1	@}2H852
13:02:33.163	s	1	@}2H852
13:02:33.678	s	1	@}2H851
13:02:34.163	s	1	@}2H851
13:02:34.665	s	1	@}2H852
13:02:35.164	s	1	@}2H852
13:02:35.665	s	1	@}2H853
13:02:36.163	s	1	@}2H853
13:02:36.663	s	1	@}2H852
13:02:37.164	s	1	@}2H852
13:02:37.664	s	1	@}2H852
13:02:38.164	s	1	@}2H853
13:02:38.667	s	1	@}2H853
13:02:39.163	s	1	@}2H853
13:02:39.663	s	1	@}2H854
13:02:40.163	s	1	@}2H854
13:02:40.664	s	1	@}2H854
13:02:41.164	s	1	@}2H854
13:02:41.664	s	1	@}2H854
13:02:42.165	s	1	@}2H854
13:02:42.667	s	1	@}2H854
13:02:43.163	s	1	@}2H854
13:02:43.664	s	1	@}2H854
13:02:44.164	s	1	@}2H854
13:02:44.663	s	1	@}2H854
13:02:45.214	s	1	@}2H854
13:02:45.667	s	1	@}2H854
13:02:46.163	s	1	@}2H854
13:02:46.663	s	1	@}2H853
13:02:47.163	s	1	@}2H853
13:02:47.663	s	1	@}2H853
13:02:48.162	s	1	@}2H854
13:02:48.667	s	1	@}2H853
13:02:49.163	s	1	@}2H853
13:02:49.664	s	1	@}2H853
13:02:50.164	s	1	@}2H853
13:02:50.665	s	1	@}2H853
13:02:51.164	s	1	@}2H853
13:02:51.665	s	1	@}2H852
13:02:52.165	s	1	@}2H852
13:02:52.663	s	1	@}2H852
13:02:53.169	s	1	@}2H852
13:02:53.664	s	1	@}2H852
13:02:54.164	s	1	@}2H852
13:02:54.667	s	1	@}2H852
13:02:55.163	s	1	@}2H852
13:02:55.666	s	1	@}2H851
13:02:56.163	s	1	@}2H851
13:02:56.664	s	1	@}2H851
13:02:57.164	s	1	@}2H851
13:02:57.668	s	1	@}2H851
13:02:58.164	s	1	@}2H852
13:02:58.666	s	1	@}2H852
13:02:59.163	s	1	@}2H852
13:02:59.666	s	1	@}2H852
13:03:00.164	s	1	@}2H853
13:03:00.664	s	1	@}2H853
13:03:01.165	s	1	@}2H853
13:03:01.664	s	1	@}2H852
13:03:02.163	s	1	@}2H852
13:03:02.665	s	1	@}2H853
13:03:03.170	s	1	@}2H853
13:03:03.664	s	1	@}2H853
13:03:04.164	s	1	@}2H853
13:03:04.664	s	1	@}2H852
13:03:05.172	s	1	@}2H852
13:03:05.680	s	1	@}2H853
13:03:06.180	s	1	@}2H853
13:03:06.689	s	1	@}2H853
13:03:07.201	s	1	@}2H853
13:03:07.672	s	1	@}2H853
13:03:08.164	s	1	@}2H853
13:03:08.665	s	1	@}2H853
13:03:09.174	s	1	@}2H853
13:03:09.727	s	1	@}2H853
13:03:10.165	s	1	@}2H853
13:03:10.668	s	1	@}2H853
13:03:11.164	s	1	@}2H855
13:03:11.664	s	1	@}2H855
13:03:12.170	s	1	@}2H855
13:03:12.669	s	1	@}2H855
13:03:13.163	s	1	@}2H855
13:03:13.665	s	1	@}2H855
13:03:14.170	s	1	@}2H854
13:03:14.664	s	1	@}2H854
13:03:15.164	s	1	@}2H854
13:03:15.664	s	1	@}2H854
13:03:16.165	s	1	@}2H854
13:03:16.663	s	1	@}2H854
13:03:17.170	s	1	@}2H854
13:03:17.668	s	1	@}2H854
13:03:18.163	s	1	@}2H854
13:03:18.672	s	1	@}2H854
13:03:19.163	s	1	@}2H853
13:03:19.665	s	1	@}2H853
13:03:20.163	s	1	@}2H853
13:03:20.664	s	1	@}2H853
13:03:21.162	s	1	@}2H853
13:03:21.663	s	1	@}2H853
13:03:22.169	s	1	@}2H853
13:03:22.664	s	1	@}2H853
13:03:23.164	s	1	@}2H853
13:03:23.663	s	1	@}2H853
13:03:24.163	s	1	@}2H853
13:03:24.666	s	1	@}2H853
13:03:25.170	s	1	@}2H853
13:03:25.664	s	1	@}2H852
13:03:26.174	s	1	@}2H852
13:03:26.664	s	1	@}2H852
13:03:27.165	s	1	@}2H852
13:03:27.676	s	1	@}2H852
13:03:28.163	s	1	@}2H852
13:03:28.663	s	1	@}2H852
13:03:29.163	s	1	@}2H852
13:03:29.704	s	1	@}2H852
13:03:30.171	s	1	@}2H852
13:03:30.725	s	1	@}2H852
13:03:31.167	s	1	@}2H851
13:03:31.662	s	1	@}2H851
13:03:32.164	s	1	@}2H850
13:03:32.665	s	1	@}2H850
13:03:33.166	s	1	@}2H850
13:03:33.662	s	1	@}2H850
13:03:34.172	s	1	@}2H850
13:03:34.669	s	1	@}2H850
13:03:35.163	s	1	@}2H852
13:03:35.663	s	1	@}2H852
13:03:36.163	s	1	@}2H851
13:03:36.670	s	1	@}2H851
13:03:37.163	s	1	@}2H851
13:03:37.665	s	1	@}2H851
13:03:38.162	s	1	@}2H851
13:03:38.663	s	1	@}2H851
13:03:39.169	s	1	@}2H851
13:03:39.664	s	1	@}2H851
13:03:40.162	s	1	@}2H850
13:03:40.662	s	1	@}2H850
13:03:41.166	s	1	@}2H850
13:03:41.662	s	1	@}2H850
13:03:42.165	s	1	@}2H850
13:03:42.668	s	1	@}2H850
13:03:43.164	s	1	@}2H850
13:03:43.678	s	1	@}2H850
13:03:44.163	s	1	@}2H850
13:03:44.662	s	1	@}2H850
13:03:45.163	s	1	@}2H850
13:03:45.662	s	1	@}2H850
13:03:46.163	s	1	@}2H850
13:03:46.663	s	1	@}2H850
13:03:47.164	s	1	@}2H850
13:03:47.668	s	1	@}2H850
13:03:48.162	s	1	@}2H850
13:03:48.665	s	1	@}2H850
13:03:49.163	s	1	@}2H850
13:03:49.664	s	1	@}2H850
13:03:50.165	s	1	@}2H850
13:03:50.664	s	1	@}2H850
13:03:51.163	s	1	@}2H850
13:03:51.663	s	1	@}2H850
13:03:52.164	s	1	@}2H850
13:03:52.671	s	1	@}2H850
13:03:53.166	s	1	@}2H850
13:03:53.663	s	1	@}2H850
13:03:54.164	s	1	@}2H850
13:03:54.701	s	1	@}2H850
13:03:55.167	s	1	@}2H850
13:03:55.664	s	1	@}2H849
13:03:56.162	s	1	@}2H849
13:03:56.663	s	1	@}2H849
13:03:57.164	s	1	@}2H849
13:03:57.664	s	1	@}2H850
13:03:58.165	s	1	@}2H850
13:03:58.770	s	1	@}2H850
13:03:59.162	s	1	@}2H850
13:03:59.663	s	1	@}2H850
13:04:00.164	s	1	@}2H850
13:04:00.664	s	1	@}2H850
13:04:01.164	s	1	@}2H849
13:04:01.662	s	1	@}2H849
13:04:02.164	s	1	@}2H849
13:04:02.681	s	1	@}2H849
13:04:03.167	s	1	@}2H850
13:04:03.663	s	1	@}2H850
13:04:04.165	s	1	@}2H849
13:04:04.665	s	1	@}2H849
13:04:05.171	s	1	@}2H849
13:04:05.664	s	1	@}2H849
13:04:06.163	s	1	@}2H849
13:04:06.666	s	1	@}2H850
13:04:07.167	s	1	@}2H850
13:04:07.664	s	1	@}2H850
13:04:08.165	s	1	@}2H849
13:04:08.663	s	1	@}2H849
13:04:09.163	s	1	@}2H850
13:04:09.664	s	1	@}2H850
13:04:10.163	s	1	@}2H850
13:04:10.662	s	1	@}2H850
13:04:11.162	s	1	@}2H849
13:04:11.663	s	1	@}2H849
13:04:12.162	s	1	@}2H849
13:04:12.663	s	1	@}2H849
13:04:13.164	s	1	@}2H849
13:04:13.776	s	1	@}2H850
13:04:14.165	s	1	@}2H850
13:04:14.664	s	1	@}2H849
13:04:15.165	s	1	@}2H850
13:04:15.663	s	1	@}2H850
13:04:16.164	s	1	@}2H850
13:04:16.662	s	1	@}2H850
13:04:17.164	s	1	@}2H850
13:04:17.663	s	1	@}2H850
13:04:18.166	s	1	@}2H851
13:04:18.665	s	1	@}2H851
13:04:19.164	s	1	@}2H851
13:04:19.665	s	1	@}2H851
13:04:20.163	s	1	@}2H851
13:04:20.663	s	1	@}2H851
13:04:21.178	s	1	@}2H852
13:04:21.667	s	1	@}2H852
13:04:22.166	s	1	@}2H852
13:04:22.663	s	1	@}2H852
13:04:23.174	s	1	@}2H852
13:04:23.664	s	1	@}2H852
13:04:24.162	s	1	@}2H852
13:04:24.663	s	1	@}2H853
13:04:25.166	s	1	@}2H853
13:04:25.677	s	1	@}2H852
13:04:26.162	s	1	@}2H852
13:04:26.662	s	1	@}2H852
13:04:27.167	s	1	@}2H853
13:04:27.667	s	1	@}2H854
13:04:28.166	s	1	@}2H853
13:04:28.683	s	1	@}2H853
13:04:29.164	s	1	@}2H854
13:04:29.665	s	1	@}2H854
13:04:30.163	s	1	@}2H854
13:04:30.665	s	1	@}2H854
13:04:31.163	s	1	@}2H854
13:04:31.662	s	1	@}2H854
13:04:32.167	s	1	@}2H854
13:04:32.668	s	1	@}2H854
13:04:33.166	s	1	@}2H854
13:04:33.663	s	1	@}2H854
13:04:34.163	s	1	@}2H853
13:04:34.665	s	1	@}2H853
13:04:35.171	s	1	@}2H854
13:04:35.664	s	1	@}2H854
13:04:36.162	s	1	@}2H853
13:04:36.663	s	1	@}2H853
13:04:37.166	s	1	@}2H853
13:04:37.669	s	1	@}2H853
13:04:38.164	s	1	@}2H853
13:04:38.664	s	1	@}2H853
13:04:39.164	s	1	@}2H853
13:04:39.663	s	1	@}2H853
13:04:40.164	s	1	@}2H852
13:04:40.667	s	1	@}2H852
13:04:41.164	s	1	@}2H851
13:04:41.662	s	1	@}2H852
13:04:42.162	s	1	@}2H852
13:04:42.663	s	1	@}2H852
13:04:43.167	s	1	@}2H851
13:04:43.688	s	1	@}2H851
13:04:44.162	s	1	@}2H851
13:04:44.664	s	1	@}2H851
13:04:45.167	s	1	@}2H851
13:04:45.664	s	1	@}2H851
13:04:46.164	s	1	@}2H852
13:04:46.662	s	1	@}2H852
13:04:47.161	s	1	@}2H852
13:04:47.668	s	1	@}2H852
13:04:48.165	s	1	@}2H853
13:04:48.667	s	1	@}2H853
13:04:49.164	s	1	@}2H853
13:04:49.664	s	1	@}2H852
13:04:50.162	s	1	@}2H853
13:04:50.664	s	1	@}2H853
13:04:51.171	s	1	@}2H853
13:04:51.665	s	1	@}2H853
13:04:52.167	s	1	@}2H852
13:04:52.664	s	1	@}2H852
13:04:53.162	s	1	@}2H853
13:04:53.665	s	1	@}2H853
13:04:54.164	s	1	@}2H853
13:04:54.670	s	1	@}2H853
13:04:55.168	s	1	@}2H854
13:04:55.665	s	1	@}2H853
13:04:56.163	s	1	@}2H853
13:04:56.665	s	1	@}2H853
13:04:57.161	s	1	@}2H853
13:04:57.665	s	1	@}2H853
13:04:58.167	s	1	@}2H853
13:04:58.666	s	1	@}2H853
13:04:59.163	s	1	@}2H854
13:04:59.665	s	1	@}2H854
13:05:00.164	s	1	@}2H854
13:05:00.665	s	1	@}2H854
13:05:01.162	s	1	@}2H854
13:05:01.667	s	1	@}2H855
13:05:02.165	s	1	@}2H853
13:05:02.662	s	1	@}2H853
13:05:03.163	s	1	@}2H853
13:05:03.662	s	1	@}2H854
13:05:04.163	s	1	@}2H854
13:05:04.666	s	1	@}2H854
13:05:05.161	s	1	@}2H854
13:05:05.663	s	1	@}2H854
13:05:06.162	s	1	@}2H853
13:05:06.664	s	1	@}2H853
13:05:07.162	s	1	@}2H853
13:05:07.662	s	1	@}2H853
13:05:08.163	s	1	@}2H853
13:05:08.664	s	1	@}2H853
13:05:09.163	s	1	@}2H853
13:05:09.666	s	1	@}2H853
13:05:10.163	s	1	@}2H853
13:05:10.665	s	1	@}2H852
13:05:11.167	s	1	@}2H853
13:05:11.669	s	1	@}2H853
13:05:12.163	s	1	@}2H852
13:05:12.663	s	1	@}2H852
13:05:13.163	s	1	@}2H852
13:05:13.670	s	1	@}2H852
13:05:14.163	s	1	@}2H852
13:05:14.663	s	1	@}2H852
13:05:15.169	s	1	@}2H852
13:05:15.662	s	1	@}2H852
13:05:16.163	s	1	@}2H852
13:05:16.665	s	1	@}2H852
13:05:17.167	s	1	@}2H852
13:05:17.669	s	1	@}2H852
13:05:18.164	s	1	@}2H851
13:05:18.663	s	1	@}2H851
13:05:19.166	s	1	@}2H850
13:05:19.663	s	1	@}2H850
13:05:20.167	s	1	@}2H850
13:05:20.663	s	1	@}2H850
13:05:21.163	s	1	@}2H850
13:05:21.663	s	1	@}2H850
13:05:22.169	s	1	@}2H850
13:05:22.663	s	1	@}2H850
13:05:23.164	s	1	@}2H850
13:05:23.665	s	1	@}2H851
13:05:24.167	s	1	@}2H851
13:05:24.663	s	1	@}2H851
13:05:25.162	s	1	@}2H851
13:05:25.662	s	1	@}2H851
13:05:26.164	s	1	@}2H851
13:05:26.669	s	1	@}2H851
13:05:27.163	s	1	@}2H851
13:05:27.667	s	1	@}2H851
13:05:28.163	s	1	@}2H850
13:05:28.666	s	1	@}2H850
13:05:29.170	s	1	@}2H850
13:05:29.664	s	1	@}2H850
13:05:30.164	s	1	@}2H850
13:05:30.669	s	1	@}2H850
13:05:31.164	s	1	@}2H850
13:05:31.663	s	1	@}2H850
13:05:32.164	s	1	@}2H850
13:05:32.665	s	1	@}2H850
13:05:33.170	s	1	@}2H850
13:05:33.663	s	1	@}2H850
13:05:34.206	s	1	@}2H850
13:05:34.666	s	1	@}2H850
13:05:35.164	s	1	@}2H850
13:05:35.665	s	1	@}2H850
13:05:36.164	s	1	@}2H850
13:05:36.662	s	1	@}2H850
13:05:37.164	s	1	@}2H850
13:05:37.663	s	1	@}2H850
13:05:38.172	s	1	@}2H850
13:05:38.665	s	1	@}2H850
13:05:39.168	s	1	@}2H850
13:05:39.664	s	1	@}2H850
13:05:40.166	s	1	@}2H850
13:05:40.664	s	1	@}2H850
13:05:41.162	s	1	@}2H850
13:05:41.665	s	1	@}2H850
13:05:42.162	s	1	@}2H849
13:05:42.665	s	1	@}2H849
13:05:43.165	s	1	@}2H849
13:05:43.665	s	1	@}2H849
13:05:44.164	s	1	@}2H849
13:05:44.668	s	1	@}2H849
13:05:45.164	s	1	@}2H849
13:05:45.664	s	1	@}2H849
13:05:46.174	s	1	@}2H849
13:05:46.665	s	1	@}2H849
13:05:47.169	s	1	@}2H850
13:05:47.668	s	1	@}2H850
13:05:48.164	s	1	@}2H849
13:05:48.664	s	1	@}2H849
13:05:49.163	s	1	@}2H850
13:05:49.663	s	1	@}2H849
13:05:50.165	s	1	@}2H849
13:05:50.664	s	1	@}2H849
13:05:51.163	s	1	@}2H849
13:05:51.664	s	1	@}2H849
13:05:52.167	s	1	@}2H850
13:05:52.665	s	1	@}2H850
13:05:53.164	s	1	@}2H849
13:05:53.664	s	1	@}2H849
13:05:54.167	s	1	@}2H848
13:05:54.663	s	1	@}2H849
13:05:55.164	s	1	@}2H849
13:05:55.664	s	1	@}2H849
13:05:56.164	s	1	@}2H849
13:05:56.667	s	1	@}2H849
13:05:57.162	s	1	@}2H849
13:05:57.663	s	1	@}2H849
13:05:58.166	s	1	@}2H850
13:05:58.664	s	1	@}2H850
13:05:59.164	s	1	@}2H850
13:05:59.664	s	1	@}2H850
13:06:00.168	s	1	@}2H849
13:06:00.662	s	1	@}2H849
13:06:01.169	s	1	@}2H849
13:06:01.667	s	1	@}2H849
13:06:02.166	s	1	@}2H849
13:06:02.664	s	1	@}2H849
13:06:03.164	s	1	@}2H849
13:06:03.662	s	1	@}2H850
13:06:04.168	s	1	@}2H850
13:06:04.664	s	1	@}2H850
13:06:05.166	s	1	@}2H849
13:06:05.664	s	1	@}2H849
13:06:06.164	s	1	@}2H850
13:06:06.665	s	1	@}2H850
13:06:07.164	s	1	@}2H850
13:06:07.667	s	1	@}2H850
13:06:08.166	s	1	@}2H851
13:06:08.668	s	1	@}2H851
13:06:09.165	s	1	@}2H851
13:06:09.664	s	1	@}2H850
13:06:10.163	s	1	@}2H851
13:06:10.665	s	1	@}2H851
13:06:11.163	s	1	@}2H851
13:06:11.664	s	1	@}2H851
13:06:12.166	s	1	@}2H851
13:06:12.666	s	1	@}2H852
13:06:13.163	s	1	@}2H852
13:06:13.663	s	1	@}2H852
13:06:14.167	s	1	@}2H852
13:06:14.663	s	1	@}2H852
13:06:15.164	s	1	@}2H852
13:06:15.669	s	1	@}2H852
13:06:16.163	s	1	@}2H852
13:06:16.663	s	1	@}2H852
13:06:17.165	s	1	@}2H853
13:06:17.664	s	1	@}2H853
13:06:18.162	s	1	@}2H852
13:06:18.662	s	1	@}2H852
13:06:19.171	s	1	@}2H852
13:06:19.663	s	1	@}2H853
13:06:20.163	s	1	@}2H853
13:06:20.667	s	1	@}2H853
13:06:21.165	s	1	@}2H853
13:06:21.663	s	1	@}2H854
13:06:22.164	s	1	@}2H854
13:06:22.664	s	1	@}2H854
13:06:23.201	s	1	@}2H854
13:06:23.666	s	1	@}2H854
13:06:24.164	s	1	@}2H854
13:06:24.675	s	1	@}2H854
13:06:25.163	s	1	@}2H854
13:06:25.673	s	1	@}2H854
13:06:26.164	s	1	@}2H854
13:06:26.666	s	1	@}2H854
13:06:27.206	s	1	@}2H854
13:06:27.663	s	1	@}2H854
13:06:28.171	s	1	@}2H854
13:06:28.737	s	1	@}2H854
13:06:29.167	s	1	@}2H854
13:06:29.663	s	1	@}2H854
13:06:30.163	s	1	@}2H853
13:06:30.663	s	1	@}2H853
13:06:31.163	s	1	@}2H853
13:06:31.663	s	1	@}2H853
13:06:32.167	s	1	@}2H853
13:06:32.664	s	1	@}2H853
13:06:33.162	s	1	@}2H853
13:06:33.666	s	1	@}2H853
13:06:34.166	s	1	@}2H853
13:06:34.666	s	1	@}2H852
13:06:35.164	s	1	@}2H852
13:06:35.664	s	1	@}2H852
13:06:36.162	s	1	@}2H852
13:06:36.662	s	1	@}2H852
13:06:37.171	s	1	@}2H852
13:06:37.662	s	1	@}2H852
13:06:38.162	s	1	@}2H852
13:06:38.663	s	1	@}2H852
13:06:39.164	s	1	@}2H851
13:06:39.663	s	1	@}2H851
13:06:40.164	s	1	@}2H852
13:06:40.662	s	1	@}2H851
13:06:41.162	s	1	@}2H851
13:06:41.663	s	1	@}2H852
13:06:42.165	s	1	@}2H852
13:06:42.668	s	1	@}2H852
13:06:43.162	s	1	@}2H852
13:06:43.666	s	1	@}2H853
13:06:44.161	s	1	@}2H853
13:06:44.663	s	1	@}2H853
13:06:45.166	s	1	@}2H852
13:06:45.665	s	1	@}2H852
13:06:46.162	s	1	@}2H852
13:06:46.662	s	1	@}2H853
13:06:47.163	s	1	@}2H853
13:06:47.663	s	1	@}2H853
13:06:48.162	s	1	@}2H853
13:06:48.662	s	1	@}2H853
13:06:49.162	s	1	@}2H853
13:06:49.662	s	1	@}2H853
13:06:50.163	s	1	@}2H853
13:06:50.662	s	1	@}2H853
13:06:51.163	s	1	@}2H853
13:06:51.665	s	1	@}2H853
13:06:52.164	s	1	@}2H853
13:06:52.663	s	1	@}2H853
13:06:53.173	s	1	@}2H853
13:06:53.662	s	1	@}2H853
13:06:54.167	s	1	@}2H855
13:06:54.666	s	1	@}2H855
13:06:55.164	s	1	@}2H855
13:06:55.663	s	1	@}2H854
13:06:56.161	s	1	@}2H854
13:06:56.665	s	1	@}2H854
13:06:57.164	s	1	@}2H854
13:06:57.664	s	1	@}2H855
13:06:58.162	s	1	@}2H855
13:06:58.722	s	1	@}2H855
13:06:59.165	s	1	@}2H853
13:06:59.662	s	1	@}2H853
13:07:00.167	s	1	@}2H854
13:07:00.663	s	1	@}2H854
13:07:01.163	s	1	@}2H854
13:07:01.662	s	1	@}2H854
13:07:02.163	s	1	@}2H854
13:07:02.664	s	1	@}2H853
13:07:03.162	s	1	@}2H853
13:07:03.665	s	1	@}2H853
13:07:04.169	s	1	@}2H853
13:07:04.663	s	1	@}2H853
13:07:05.163	s	1	@}2H853
13:07:05.666	s	1	@}2H853
13:07:06.162	s	1	@}2H853
13:07:06.662	s	1	@}2H853
13:07:07.162	s	1	@}2H853
13:07:07.663	s	1	@}2H853
13:07:08.162	s	1	@}2H852
13:07:08.663	s	1	@}2H853
13:07:09.162	s	1	@}2H853
13:07:09.663	s	1	@}2H852
13:07:10.167	s	1	@}2H852
13:07:10.663	s	1	@}2H852
13:07:11.164	s	1	@}2H851
13:07:11.665	s	1	@}2H851
13:07:12.162	s	1	@}2H851
13:07:12.663	s	1	@}2H852
13:07:13.163	s	1	@}2H851
13:07:13.662	s	1	@}2H851
13:07:14.163	s	1	@}2H851
13:07:14.666	s	1	@}2H851
13:07:15.163	s	1	@}2H851
