10:28:47.670	C	100001 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 7 13000 14285 15900 2 7 13000 14285 15901 3 10 8096 9999 12001 4 10 9203 9999 11099 5 100 202 999 1900 6 - - - - 7 10 9727 9999 10266 8 5 18893 19998 21105 9 100 820 999 1181 10 1 99412 99412 99412 11 1 99998 99998 99998 12 100 625 799 912 13 100 89 199 275 14 1 1790 1790 1790
10:28:48.670	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 11999 14285 15999 2 7 12000 14285 15999 3 10 8095 9999 11904 4 10 9401 9999 10797 5 100 897 999 1301 6 - - - - 7 10 9726 9999 10279 8 5 18890 19999 21108 9 100 833 999 1138 10 1 101232 101232 101232 11 1 100999 100999 100999 12 100 633 798 913 13 100 185 200 267 14 1 1557 1557 1557
10:28:49.520	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 13000 14285 16001 2 7 13000 14285 16000 3 10 8090 9999 11910 4 10 7694 9999 12903 5 100 699 999 1303 6 - - - - 7 10 9727 9999 10273 8 5 18891 19999 21108 9 100 829 999 1141 10 1 97211 97211 97211 11 1 97000 97000 97000 12 100 632 798 912 13 100 185 200 266 14 1 1347 1347 1347
10:28:50.670	C	100001 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12997 14298 16003 2 7 13000 14299 15999 3 10 7299 9999 12700 4 10 8696 9999 11303 5 100 700 999 1402 6 - - - - 7 10 9720 9999 10284 8 5 18892 20000 21103 9 100 793 999 1197 10 1 103221 103221 103221 11 1 103000 103000 103000 12 100 634 799 1010 13 100 89 199 265 14 1 1126 1126 1126
10:28:51.670	C	99998 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12995 14299 16002 2 7 13000 14271 15999 3 10 7189 9999 12810 4 10 9401 9999 10599 5 100 7 999 1799 6 - - - - 7 10 9719 9999 10276 8 5 18893 19998 21104 9 100 829 999 1135 10 1 98549 98549 98549 11 1 98999 98999 98999 12 100 633 799 912 13 100 90 199 266 14 1 1575 1575 1575
10:28:52.524	C	100401 0 0 0 0 0 0 0 17 0 0 0 0 67 0 0 0 0 17 0 0 0 0 0 0 0 0 0 101 898 999 1102 1 7 12999 14414 16000 2 7 12999 14442 15998 3 10 6299 9999 13700 4 10 7896 9999 12102 5 100 199 999 1902 6 - - - - 7 10 9722 9999 10273 8 5 18892 19999 21106 9 100 828 999 1146 10 1 100429 100429 100429 11 1 100000 100000 100000 12 101 628 802 912 13 100 88 196 269 14 1 1146 1146 1146
10:28:53.674	C	99999 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 896 999 1102 1 7 12997 14271 15007 2 7 12999 14271 15000 3 10 7095 9999 12903 4 10 7797 9999 12203 5 100 703 999 1203 6 - - - - 7 10 9715 9999 10281 8 5 18885 19999 21113 9 100 832 999 1174 10 1 99371 99371 99371 11 1 100000 100000 100000 12 100 633 800 912 13 100 90 198 267 14 1 1776 1776 1776
10:28:54.374	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 897 999 1102 1 7 12999 14156 15000 2 7 13000 14156 15000 3 10 7299 9999 12700 4 10 8000 9999 12000 5 100 200 999 2100 6 - - - - 7 10 9718 10000 10278 8 5 18891 20000 21106 9 100 835 998 1171 10 1 100157 100157 100157 11 1 99999 99999 99999 12 100 634 800 910 13 100 89 198 264 14 1 1618 1618 1618
10:28:55.524	C	99999 0 0 0 0 0 0 0 20 0 0 0 0 61 0 0 0 0 18 0 0 0 0 1 0 0 0 0 100 898 999 1201 1 7 12895 14271 16104 2 7 13098 14271 15900 3 10 7996 9999 12003 4 10 8793 9999 11205 5 100 202 999 1900 6 - - - - 7 10 9726 9998 10277 8 5 19996 20039 20201 9 100 857 1000 1179 10 1 100132 100132 100132 11 1 99999 99999 99999 12 100 661 798 986 13 100 186 200 270 14 1 1484 1484 1484
10:28:56.664	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12999 14427 16001 2 7 13000 14428 16000 3 10 7096 9999 13001 4 10 7796 9999 12999 5 100 700 999 1202 6 - - - - 7 10 8726 9999 11273 8 5 19800 19959 20002 9 100 825 999 1177 10 1 100664 100664 100664 11 1 100904 100904 100904 12 100 630 800 912 13 100 89 198 270 14 1 1724 1724 1724
10:28:57.664	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 67 0 0 0 0 15 0 0 0 0 1 0 0 0 0 100 898 999 1201 1 7 12997 14285 15901 2 7 13000 14285 15998 3 10 7093 9999 13002 4 10 7794 9999 13000 5 100 202 999 2099 6 - - - - 7 10 8728 10000 11272 8 5 19998 19999 20001 9 100 826 999 1233 10 1 99339 99339 99339 11 1 99096 99096 99096 12 100 632 800 999 13 100 89 198 268 14 1 1481 1481 1481
10:28:58.514	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1103 1 7 12997 14285 16002 2 7 12999 14285 16001 3 10 6996 9999 12907 4 10 8094 9999 11304 5 100 695 999 1201 6 - - - - 7 10 8733 9999 11273 8 5 19999 19999 20000 9 100 859 999 1141 10 1 99381 99381 99381 11 1 99998 99998 99998 12 100 660 799 911 13 100 89 199 267 14 1 2099 2099 2099
10:28:59.673	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 897 999 1101 1 7 12099 14299 16000 2 7 12998 14556 15999 3 10 6095 9999 13904 4 10 6794 9999 13206 5 100 894 999 1202 6 - - - - 7 10 8729 10000 11270 8 5 19997 19999 20002 9 100 891 999 1140 10 1 100270 100270 100270 11 1 100000 100000 100000 12 100 697 800 913 13 100 89 198 270 14 1 1829 1829 1829
10:29:00.673	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 7 12998 14156 16000 2 7 12104 14156 15998 3 10 7096 9999 12904 4 10 6997 9999 13002 5 100 4 999 2001 6 - - - - 7 10 8725 9998 11270 8 5 19997 19999 20000 9 100 865 999 1127 10 1 100126 100126 100126 11 1 99999 99999 99999 12 100 664 799 911 13 100 89 199 269 14 1 1702 1702 1702
10:29:01.673	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 897 999 1100 1 7 12999 14414 16002 2 7 12095 14414 16000 3 10 6995 9999 13099 4 10 6792 9999 13808 5 100 4 999 2098 6 - - - - 7 10 9831 9999 10168 8 5 19998 19999 20000 9 100 834 999 1136 10 1 99516 99516 99516 11 1 98903 98903 98903 12 100 631 799 912 13 100 89 199 268 14 1 1089 1089 1089
10:29:02.663	C	99998 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 7 12901 14285 15098 2 7 12901 14285 15099 3 10 6995 9999 13003 4 10 6796 9999 13204 5 100 202 999 2098 6 - - - - 7 10 9833 9998 10166 8 5 19997 19999 20004 9 100 872 999 1132 10 1 100444 100444 100444 11 1 101096 101096 101096 12 100 672 798 912 13 100 186 200 241 14 1 1741 1741 1741
10:29:03.667	C	100399 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 12901 16666 29001 2 7 12901 14284 15999 3 10 6095 9999 14000 4 10 6796 9999 13806 5 100 200 999 2101 6 - - - - 7 10 9830 10000 10165 8 5 19999 19999 20000 9 101 796 999 1204 10 1 99358 99358 99358 11 1 98905 98905 98905 12 100 662 799 1010 13 101 89 199 237 14 1 1288 1288 1288
10:29:04.667	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 6 12899 16498 27098 2 7 11098 14142 16900 3 10 6992 9999 13007 4 10 7691 9999 13000 5 100 697 999 1303 6 - - - - 7 10 9642 10000 10461 8 5 19996 19999 20002 9 100 832 999 1131 10 1 100301 100301 100301 11 1 101093 101093 101093 12 100 633 799 912 13 100 184 199 265 14 1 2080 2080 2080
10:29:05.658	C	100000 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 11100 14428 15999 2 7 12900 14429 15999 3 10 6086 9999 14011 4 10 6786 9999 13815 5 100 201 999 2097 6 - - - - 7 10 9832 9999 10168 8 5 19995 19999 20004 9 100 794 999 1210 10 1 100091 100091 100091 11 1 100000 100000 100000 12 100 673 803 1011 13 100 88 195 235 14 1 1990 1990 1990
10:29:06.658	C	100000 0 0 0 0 0 0 0 19 0 0 0 0 62 0 0 0 0 19 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12001 14413 16000 2 7 12002 14155 16000 3 10 7095 9999 12903 4 10 7696 9999 12304 5 100 895 999 1203 6 - - - - 7 10 9843 10000 10168 8 5 19999 19999 20000 9 100 866 999 1140 10 1 100398 100398 100398 11 1 99999 99999 99999 12 100 670 800 911 13 100 90 198 236 14 1 1592 1592 1592
10:29:07.498	C	99998 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 7 11999 14285 16000 2 7 11998 14285 16001 3 10 7094 9999 12904 4 10 7696 9999 12903 5 100 702 999 1203 6 - - - - 7 10 9725 9999 10273 8 5 19999 19999 20001 9 100 862 999 1142 10 1 99461 99461 99461 11 1 98904 98904 98904 12 100 668 800 913 13 100 90 198 235 14 1 1034 1034 1034
10:29:08.658	C	100001 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 897 999 1100 1 7 13002 14299 15897 2 7 12997 14299 15902 3 10 8093 9999 11905 4 10 7695 9999 12304 5 100 201 999 1902 6 - - - - 7 10 9728 9998 10272 8 5 19904 19999 20096 9 100 861 999 1136 10 1 100387 100387 100387 11 1 101095 101095 101095 12 100 661 798 913 13 100 186 200 236 14 1 1742 1742 1742
10:29:09.658	C	100000 0 0 0 0 0 0 0 20 0 0 0 0 60 0 0 0 0 20 0 0 0 0 0 0 0 0 0 100 897 999 1101 1 7 11994 14285 16104 2 7 12199 14542 16002 3 10 6993 9999 13007 4 10 7694 9999 12306 5 100 200 999 1998 6 - - - - 7 10 9726 10000 10274 8 5 19998 19999 20001 9 100 857 999 1138 10 1 100296 100296 100296 11 1 100000 100000 100000 12 100 664 799 912 13 100 186 199 235 14 1 1445 1445 1445
10:29:10.498	C	99998 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12995 14271 16003 2 7 12993 14014 16000 3 10 7096 9999 12904 4 10 7692 9999 12905 5 100 895 999 1204 6 - - - - 7 10 9726 9999 10270 8 5 19892 19999 20106 9 100 865 999 1138 10 1 99292 99292 99292 11 1 98904 98904 98904 12 100 670 798 910 13 100 186 200 234 14 1 1058 1058 1058
10:29:11.658	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12996 14299 16003 2 7 13000 14556 15999 3 10 6199 9999 13800 4 10 8695 9999 11303 5 100 6 999 1797 6 - - - - 7 10 9725 9999 10275 8 5 19997 19999 20001 9 100 863 999 1132 10 1 100159 100159 100159 11 1 101094 101094 101094 12 100 653 800 911 13 100 89 198 246 14 1 1993 1993 1993
10:29:12.658	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 7 12994 14298 16004 2 7 12098 14299 15999 3 10 7095 9999 12904 4 10 8696 9999 11302 5 100 201 999 1900 6 - - - - 7 10 9731 9999 10273 8 5 19998 19999 20001 9 100 864 999 1145 10 1 100583 100583 100583 11 1 100000 100000 100000 12 100 661 800 912 13 100 88 198 248 14 1 1410 1410 1410
10:29:13.479	C	99998 0 0 0 0 0 0 0 14 0 0 0 0 69 0 0 0 0 14 0 0 0 0 0 0 0 1 0 98 898 1017 2801 1 7 10896 14227 17903 2 7 12000 13971 16003 3 10 5794 10059 14805 4 10 7694 9989 12902 5 100 699 1007 1897 6 - - - - 7 10 9743 9982 10357 8 5 19800 19959 20000 9 99 805 1007 2005 10 1 99354 99354 99354 11 1 99999 99999 99999 12 98 602 794 911 13 99 89 222 2199 14 1 2055 2055 2055
10:29:14.667	C	100510 1 0 2 0 0 0 0 13 0 0 0 0 64 0 0 0 0 15 0 0 0 0 0 0 0 2 0 97 701 1040 3802 1 7 10099 14300 17595 2 6 12799 16649 28599 3 10 6896 9919 12903 4 9 7795 11099 20401 5 97 2 1030 4797 6 - - - - 7 10 9745 9997 11003 8 5 19397 19839 20203 9 99 709 1019 2063 10 1 99710 99710 99710 11 1 99402 99402 99402 12 97 507 797 1507 13 99 10 241 2294 14 1 1747 1747 1747
10:29:15.667	C	99999 0 0 2 0 0 0 0 14 0 0 0 0 63 0 0 0 0 13 0 0 0 0 0 0 0 3 0 95 799 1052 2901 1 7 11615 14156 16901 2 7 11898 14185 15958 3 9 4994 10032 14805 4 9 7594 11010 20900 5 97 2 1030 2540 6 - - - - 7 10 9691 9927 10066 8 5 19700 19839 19999 9 97 703 1020 2034 10 1 99511 99511 99511 11 1 99103 99103 99103 12 95 503 788 912 13 97 89 262 2296 14 1 1339 1339 1339
10:29:16.527	C	99991 1 0 1 0 0 0 0 17 0 0 0 0 59 0 0 0 0 17 0 0 0 0 0 0 0 2 0 97 701 1022 2802 1 7 11997 14142 15004 2 7 11999 14142 15000 3 10 7300 10789 18699 4 10 7698 9909 11850 5 98 3 1020 2900 6 - - - - 7 10 9595 9889 10155 8 5 19704 19800 19895 9 99 706 1011 2078 10 1 98213 98213 98213 11 1 98296 98296 98296 12 98 506 799 1656 13 99 90 221 2293 14 1 1421 1421 1421
10:29:17.685	C	99999 0 0 3 0 0 0 0 19 0 0 0 0 59 0 0 0 0 18 0 0 0 0 0 0 0 1 0 100 799 1000 1800 1 7 12999 14199 15097 2 7 13001 14199 14998 3 10 5895 9919 13904 4 10 6596 9919 13203 5 99 3 1011 2898 6 - - - - 7 10 9774 9919 10018 8 5 19799 19839 19997 9 100 824 1000 1806 10 1 99760 99760 99760 11 1 99999 99999 99999 12 99 613 802 1600 13 100 1 197 252 14 1 1661 1661 1661
10:29:18.685	C	100007 1 0 1 0 0 0 0 13 0 0 0 0 66 0 0 0 0 16 0 0 0 0 1 0 0 1 0 99 697 1016 2705 1 7 12700 14199 15002 2 7 12701 14200 15099 3 10 7094 10059 12905 4 10 7695 9989 12004 5 99 2 1006 1897 6 - - - - 7 10 9800 10059 11087 8 5 18999 19879 20799 9 100 715 1006 1992 10 1 98641 98641 98641 11 1 98306 98306 98306 12 99 514 795 1010 13 100 89 219 2191 14 1 1326 1326 1326
10:29:19.547	C	99992 1 0 1 0 0 0 0 17 0 0 0 0 60 0 0 1 0 17 0 0 0 0 0 0 0 1 0 98 739 1013 2800 1 7 13797 14228 14997 2 7 13793 14227 15002 3 10 6699 9939 13101 4 10 7594 10009 12205 5 100 2 1003 1898 6 - - - - 7 10 8533 9940 11270 8 5 18697 19919 21103 9 99 732 1003 2008 10 1 100886 100886 100886 11 1 101491 101491 101491 12 98 530 789 909 13 99 188 223 2204 14 1 1931 1931 1931
10:29:20.703	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 63 0 0 0 0 14 0 0 0 0 0 0 0 3 0 95 899 1056 2893 1 7 11993 14170 16702 2 7 13799 14456 14900 3 10 5995 9939 12904 4 10 6693 9939 12904 5 97 3 1024 2585 6 - - - - 7 10 8544 9940 11259 8 5 18703 19839 20904 9 98 705 1024 2070 10 1 98629 98629 98629 11 1 98303 98303 98303 12 95 506 787 904 13 98 187 266 2298 14 1 1605 1605 1605
10:29:21.703	C	100000 0 0 1 0 0 0 0 17 0 0 0 0 63 0 0 0 0 14 0 0 0 0 0 0 0 2 0 97 799 1031 2900 1 7 12099 14328 15799 2 8 12098 14024 15800 3 10 6095 10019 13704 4 10 6793 10019 13007 5 99 201 1012 1899 6 - - - - 7 10 9733 10019 10877 8 5 18699 19879 21103 9 99 703 1010 2006 10 1 99483 99483 99483 11 1 99400 99400 99400 12 97 505 787 910 13 99 89 242 2200 14 1 1522 1522 1522
